"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb216390",466.121537494939,-0.49877248151728,0.1780998724166,-2.80052127353906,0.00510201444971792,0.0102414325894923
"gene:Zm00001eb085270",12.2997265309142,2.18531656833404,0.780336817695601,2.80047861228367,0.00510268887109356,0.0102420279325237
"gene:Zm00001eb120630",35.4681716169212,-1.1069727548945,0.395287227593283,-2.80042631691981,0.00510351570566952,0.0102428798534737
"gene:Zm00001eb300650",285.319220836231,0.66946799536783,0.239061221952702,2.80040397141568,0.0051038690441904,0.0102428798534737
"gene:Zm00001eb184570",132.496889252882,0.657442302832239,0.23478601844228,2.80017654881722,0.00510746642434463,0.0102493405659394
"gene:Zm00001eb067680",4.0626652701461,5.20586829660758,1.85925700867981,2.79997239343693,0.00511069771457406,0.0102550657301769
"gene:Zm00001eb205200",20.9116743566166,1.73422543526625,0.61939216433087,2.79988274817738,0.00511211716783518,0.010257154705293
"gene:Zm00001eb272250",212.444570340442,0.625681451727132,0.22347571010369,2.79977386104657,0.0051138417783418,0.0102598556054704
"gene:Zm00001eb034040",228.33921214965,-0.562505376356968,0.200932471044584,-2.79947473612742,0.0051185821798673,0.0102680890335966
"gene:Zm00001eb127990",873.451589952754,0.423654468062076,0.151335260569815,2.7994432128171,0.00511908197882558,0.0102680890335966
"gene:Zm00001eb326500",4.88516982300511,4.44757369698331,1.5887277146476,2.79945622901771,0.00511887560291002,0.0102680890335966
"gene:Zm00001eb265270",1150.8082325708,0.662860584384466,0.236825808460328,2.79893728092353,0.00512710951588656,0.0102834300885784
"gene:Zm00001eb032550",151.524563226558,-0.701463291025424,0.250625237593393,-2.79885337071862,0.0051284420045439,0.0102838199006637
"gene:Zm00001eb143400",19.7356639838353,-2.03909250056013,0.728539236919203,-2.79887807989986,0.00512804959182633,0.0102838199006637
"gene:Zm00001eb331780",137.360055552664,0.737009167101542,0.263323465951765,2.79887386578963,0.00512811651525048,0.0102838199006637
"gene:Zm00001eb183250",75.2009162248767,0.929507712538373,0.332158774378053,2.79838373765323,0.00513590552700151,0.0102980243450277
"gene:Zm00001eb006570",851.875747279147,0.440025202227227,0.157251845248184,2.79821964271867,0.00513851567679023,0.0103009720788902
"gene:Zm00001eb191220",14.5052658184101,1.92268430134718,0.687109732346002,2.79822015441777,0.00513850753566744,0.0103009720788902
"gene:Zm00001eb314950",4.7705086457847,-5.98352312915512,2.1383313464244,-2.79822074308569,0.00513849816998666,0.0103009720788902
"gene:Zm00001eb394240",63.6100254797965,1.00859608742754,0.360481754961411,2.79791161007722,0.00514341858629629,0.0103100382769159
"gene:Zm00001eb077640",1067.90254662078,-0.77820668240354,0.278216435868964,-2.79712692017255,0.00515592748662136,0.0103343482978294
"gene:Zm00001eb263200",16.6984437601258,-3.13157990851728,1.11966098210927,-2.79690009615041,0.00515954845270277,0.0103408413979604
"gene:Zm00001eb236750",4.66875427517162,4.38163659730361,1.56684988179219,2.79646228283964,0.00516654410217857,0.0103540966270704
"gene:Zm00001eb085400",129.042880385395,-0.988647950292509,0.353541840914958,-2.79641003094262,0.00516737958729516,0.0103550054315672
"gene:Zm00001eb073930",336.996045766998,-0.451797810721457,0.16159659307917,-2.7958374747425,0.00517654251381434,0.0103726003786196
"gene:Zm00001eb255040",472.115575451754,-0.51751263360026,0.18511113766634,-2.79568609498295,0.00517896757879094,0.0103762632161751
"gene:Zm00001eb331460",4.01217111243778,5.1858677503584,1.85496049239347,2.79567557995105,0.005179136065033,0.0103762632161751
"gene:Zm00001eb180590",6.96002488969397,-2.64151685714896,0.94499306080533,-2.7952764593825,0.00518553498456105,0.0103875494890759
"gene:Zm00001eb404010",390.514756092804,0.461910226866743,0.165246708962705,2.79527640681179,0.00518553582787379,0.0103875494890759
"gene:Zm00001eb128040",373.262398600601,-0.740906925246627,0.265083413531294,-2.79499541437421,0.00519004513741576,0.0103958141978814
"gene:Zm00001eb010540",146.118722601701,-1.18076580074624,0.422479110682055,-2.79485013789203,0.00519237789409306,0.010399718307609
"gene:Zm00001eb403040",3.65412070844766,5.04578608390142,1.80607999933206,2.79377773175468,0.00520962723474675,0.0104334957851703
"gene:Zm00001eb081000",24.4679359912559,1.70180677589526,0.609154467649692,2.7937196003197,0.00521056373958661,0.0104346004202848
"gene:Zm00001eb148730",201.914339005769,-0.67791273887956,0.242658899657518,-2.79368586866728,0.00521110723055008,0.0104349179063693
"gene:Zm00001eb236380",14.1274080074693,-2.26212563093552,0.809901017711142,-2.79308900898594,0.00522073242519455,0.0104534195486592
"gene:Zm00001eb344810",124.238430761752,1.16826847700099,0.418294191569391,2.79293497387038,0.00522321906235935,0.0104576260523949
"gene:Zm00001eb109820",325.40636452085,-0.557848219513516,0.199744227526946,-2.79281272064926,0.00522519339604064,0.0104608063062388
"gene:Zm00001eb343010",56.0027613330372,-1.30531754414758,0.467395883602546,-2.7927450581862,0.0052262864037388,0.0104622218112508
"gene:Zm00001eb241300",319.802864017975,0.575127345121018,0.205965895239398,2.79234260823879,0.00523279177964713,0.0104744710361021
"gene:Zm00001eb069100",18.1513372204841,-1.68494142384278,0.603596761977348,-2.79150176075003,0.0052464072191148,0.0105009496041161
"gene:Zm00001eb401570",33.6441999254108,1.20327726594774,0.431225472875697,2.79036685361717,0.00526483497432689,0.0105370556444979
"gene:Zm00001eb166390",44.4424090548664,-1.06751801173959,0.382612441551339,-2.79007657830267,0.00526955762342644,0.0105457289404371
"gene:Zm00001eb339040",5.96549249920736,-6.30412040146121,2.25950340755789,-2.79004686621597,0.00527004124157305,0.0105459181998613
"gene:Zm00001eb312190",6.45283396952478,3.91131318106739,1.40193384904209,2.78994132550542,0.00527175943238469,0.0105485777613975
"gene:Zm00001eb088810",36.0749345195166,2.06978168662968,0.741924820685082,2.78974584610672,0.00527494315147245,0.0105541691767762
"gene:Zm00001eb216040",74.5718727830951,-1.01695889068511,0.36457612915448,-2.78942807649975,0.00528012228403028,0.0105637519191976
"gene:Zm00001eb431600",646.267054545814,-0.379911226594289,0.13620944754612,-2.7891694257526,0.00528434126486216,0.0105714124477209
"gene:Zm00001eb341200",15.2134800462926,1.79202892421507,0.642516607590142,2.78907798342575,0.00528583355447864,0.0105736174571067
"gene:Zm00001eb191080",421.704762245143,-0.480196814502411,0.172215351431896,-2.78835080908747,0.00529771420486266,0.0105966011622795
"gene:Zm00001eb054250",218.827343594228,0.599339158269157,0.214966249739096,2.78806165617428,0.00530244511372578,0.0106052814651933
"gene:Zm00001eb007790",5.3756773221332,4.59215247797015,1.64710806599739,2.78800922220572,0.00530330340863564,0.0106062155450706
"gene:Zm00001eb066690",810.431280535656,0.852147350561326,0.305675850542775,2.78774835842676,0.00530757536951082,0.0106139760635433
"gene:Zm00001eb388300",71.3057756967063,0.962370777907072,0.345227397636524,2.78764311435187,0.00530929974865032,0.0106166412132387
"gene:Zm00001eb100110",48.641387363112,-1.01091751802213,0.362647816179733,-2.7876012839992,0.00530998526159368,0.0106172287737715
"gene:Zm00001eb156370",78.1309264497938,-0.770289944977755,0.276394700880345,-2.78692009117506,0.00532115985910012,0.010638787453948
"gene:Zm00001eb136200",90.1735105596923,-1.06096896099398,0.380742912776836,-2.7865757323127,0.00532681695708455,0.0106493124312775
"gene:Zm00001eb230930",36.6825102682124,-2.24584710101819,0.806004873367686,-2.78639394776175,0.00532980548812153,0.0106545012807161
"gene:Zm00001eb403520",122.779310045033,-0.74132882987363,0.26606023967707,-2.7863194845401,0.00533103009773265,0.0106561634731391
"gene:Zm00001eb026940",1900.00101050764,-0.42167426369983,0.151346463031524,-2.78615208610458,0.00533378403202704,0.0106608821527914
"gene:Zm00001eb087060",242.123888986115,-0.569687480107639,0.204489580346252,-2.78589979569138,0.00533793698338022,0.0106683962109037
"gene:Zm00001eb246230",7.1188944376749,4.09973958168158,1.47179337826304,2.78554017311855,0.00534386177691941,0.0106794501022526
"gene:Zm00001eb202240",41.2281872524444,-1.72100281191167,0.617911175832401,-2.78519450565573,0.00534956225643102,0.0106900541161132
"gene:Zm00001eb064560",6.52755289661073,3.32247644845675,1.19296504237543,2.78505767599112,0.00535182026172435,0.0106937779621526
"gene:Zm00001eb116870",3.48424152065001,4.97790855903748,1.78740127168417,2.78499777184733,0.00535280908922359,0.0106949654294674
"gene:Zm00001eb285060",639.110857479972,-0.454495629475571,0.16321780536477,-2.7845958868264,0.00535944720419005,0.010706403662541
"gene:Zm00001eb333370",19.3291878908819,1.84195259696744,0.661483225042839,2.78457945301357,0.00535971880697538,0.010706403662541
"gene:Zm00001eb374980",627.728326474818,0.48282199748249,0.17339051019366,2.78459297999196,0.00535949524474334,0.010706403662541
"gene:Zm00001eb010620",715.324571015212,-0.382207828271396,0.137273289319336,-2.7842840378238,0.00536460327504627,0.0107153710836843
"gene:Zm00001eb280680",169.809608318183,-1.02764422265908,0.369127503275045,-2.78398172322955,0.00536960598073013,0.0107245733362549
"gene:Zm00001eb150460",304.273807390049,0.610527203703429,0.21931771813898,2.78375686599357,0.00537332965255399,0.0107304292685856
"gene:Zm00001eb165170",82.760035437438,0.952416388168972,0.342133420895798,2.78375724205863,0.00537332342291031,0.0107304292685856
"gene:Zm00001eb156900",17.2818837720707,3.07181607197882,1.10362277951721,2.78339313848036,0.00537935797508764,0.0107408851377947
"gene:Zm00001eb171090",104.843346919991,-0.828082511203173,0.297507708708678,-2.78339850351253,0.00537926901212345,0.0107408851377947
"gene:Zm00001eb174130",645.721549241678,-0.492053940247479,0.176796750324731,-2.78316167771013,0.00538319732284494,0.0107477594336273
"gene:Zm00001eb303850",341.90659698515,0.486917327120344,0.174960342374848,2.78301539943912,0.00538562498451911,0.0107518144391928
"gene:Zm00001eb080110",45.0466641452716,-1.10528290238852,0.397171015195996,-2.78288913364708,0.00538772131020462,0.0107552074199659
"gene:Zm00001eb058800",130.258699496803,0.813541591232687,0.292340674668616,2.78285459987694,0.00538829478483737,0.0107555601423112
"gene:Zm00001eb372940",2.78405712556082,-5.20712073265352,1.87166203284027,-2.7820838598471,0.00540110819687376,0.0107803431185227
"gene:Zm00001eb282830",8.36663273651834,-2.36264763912174,0.84936685805919,-2.78165743895448,0.00540820918120585,0.0107937215634624
"gene:Zm00001eb349490",6.98562919595772,-3.95538194045725,1.42240684678158,-2.78076694400546,0.00542306535724256,0.0108225747359769
"gene:Zm00001eb233780",17.2577897637552,1.8100953737861,0.650974433587102,2.78059364606967,0.00542596077524877,0.0108275558550257
"gene:Zm00001eb429950",18.0342211870689,1.62455011643671,0.584269310242099,2.78048168534397,0.0054278321287044,0.0108304928607133
"gene:Zm00001eb251380",76.5371548216334,-0.972755913686025,0.349903923573918,-2.78006574990728,0.00543478933341299,0.0108435768041238
"gene:Zm00001eb008930",40.2497128505748,1.09244713348538,0.393022133200071,2.77960715492139,0.00544246941977448,0.0108581010202272
"gene:Zm00001eb242060",8.2558476135617,2.87845497364497,1.03559233554037,2.77952518076818,0.0054438432719504,0.0108600426532793
"gene:Zm00001eb069180",35.0278356047685,-1.30270838752273,0.468730696912255,-2.77922567500758,0.00544886552395367,0.0108692617380096
"gene:Zm00001eb096680",2995.77998606056,0.595654339551569,0.214391852499864,2.7783441049932,0.0054636723835208,0.0108979961221559
"gene:Zm00001eb403750",26.6949855612898,-1.48166163969589,0.533327429583229,-2.77814632720792,0.00546699924553544,0.0109038296334875
"gene:Zm00001eb002440",46.4804338806067,1.20100622765754,0.432312786605938,2.7780955476394,0.00546785371437438,0.010904731506441
"gene:Zm00001eb431580",32.2564690015942,-1.29663624867732,0.466758416040884,-2.77796008409572,0.00547013375197285,0.0109084760990751
"gene:Zm00001eb246830",3.98291853604746,-4.70802683041534,1.69509739854602,-2.77743735224518,0.00547894009497796,0.0109252338645408
"gene:Zm00001eb422000",4.50034874491684,-4.89648045312524,1.76303218121279,-2.77730633921666,0.00548114924589229,0.0109288350576243
"gene:Zm00001eb078890",57.1507009406923,-1.05328192317066,0.379331878392286,-2.77667652830751,0.00549178038851344,0.0109492270514441
"gene:Zm00001eb183980",10.0959601584786,-2.11101637064784,0.760286862040775,-2.77660508953346,0.00549298744209534,0.0109508281674545
"gene:Zm00001eb377440",33.5430353808337,-1.52573408420302,0.549593448375889,-2.77611403249392,0.00550129098931979,0.0109665755881373
"gene:Zm00001eb093220",20.5180244432476,4.02551708463912,1.45038161596131,2.77548821657604,0.00551188966526247,0.0109868955920487
"gene:Zm00001eb251300",108.811100218047,-0.889304379136838,0.320436148141517,-2.77529356252306,0.00551519003749136,0.0109926659078146
"gene:Zm00001eb241390",602.277777546287,0.656462315405188,0.236551362317812,2.77513648187414,0.0055178546504222,0.0109971682971101
"gene:Zm00001eb163330",257.600653350259,0.49961535973955,0.180082636232452,2.77436720270267,0.00553092098254375,0.0110223992849444
"gene:Zm00001eb024290",33.1534682625136,1.59023249162196,0.573305263242928,2.77379712620592,0.0055406218311522,0.0110409200894687
"gene:Zm00001eb151550",23.8780415711033,1.51103968698023,0.544781150037872,2.77366367554235,0.00554289494432161,0.0110446378459075
"gene:Zm00001eb254070",3.44495032730068,4.96282164305309,1.78941675530291,2.77342973812323,0.00554688171534142,0.0110517693978508
"gene:Zm00001eb363130",164.011962275945,0.629143330399691,0.226854426739096,2.77333503887612,0.00554849631940271,0.0110541738740298
"gene:Zm00001eb001920",5.92251853823546,3.79666648927654,1.36922549214399,2.77285699912843,0.00555665328167381,0.0110696112667254
"gene:Zm00001eb185040",19.2825588613275,1.51789149928744,0.547450409415432,2.77265570210869,0.00556009132082999,0.0110756463428673
"gene:Zm00001eb334750",161.748058826803,-0.802475701481973,0.289430523511526,-2.77260218357728,0.00556100571000612,0.0110758399545287
"gene:Zm00001eb352080",2634.46944648416,0.400888565502303,0.144588997404516,2.77260768591361,0.00556091169375481,0.0110758399545287
"gene:Zm00001eb195050",274.627800429961,-0.476572930427202,0.171890544524258,-2.77253720817637,0.00556211602753891,0.0110772374666444
"gene:Zm00001eb093870",142.551960625331,0.961373307802542,0.346872151567422,2.77154941224988,0.00557902041136921,0.0111100871503809
"gene:Zm00001eb224500",12.3388451133944,2.55984275890293,0.923721875531537,2.77122673686809,0.00558455246746714,0.0111202867652708
"gene:Zm00001eb066850",16.7515819228822,-2.06595073405261,0.745541869812826,-2.77107271597138,0.00558719479861206,0.0111247311154677
"gene:Zm00001eb412320",24.1245793605357,1.5171935552742,0.547608913229283,2.77057863490063,0.00559567870385727,0.0111408051873271
"gene:Zm00001eb320310",73.5422891724257,0.833832102407766,0.300998957543831,2.77021591440676,0.00560191440298617,0.0111524011252751
"gene:Zm00001eb043980",3.11875580202643,-5.37376215469485,1.94003778362789,-2.76992654475309,0.00560689358842616,0.011161494051661
"gene:Zm00001eb335680",4.65013157344393,-3.9852109454306,1.43890828153804,-2.76960734507056,0.00561239069063411,0.0111716165700557
"gene:Zm00001eb017440",3.48969869109413,4.97994404936007,1.79838438534438,2.76912104550243,0.00562077485321627,0.0111874839522824
"gene:Zm00001eb191210",9.18152903070486,2.71138757540393,0.979399767414959,2.76841762231617,0.00563292238076567,0.0112108389849791
"gene:Zm00001eb112660",6.70733583250336,-3.97665720332921,1.43654922545294,-2.76820113983591,0.00563666561447976,0.0112174652970929
"gene:Zm00001eb136960",926.540838977064,0.511630585528449,0.184826140346393,2.7681722107575,0.0056371660018078,0.0112176375577011
"gene:Zm00001eb091400",77.374043847922,0.853119806892323,0.308202590127169,2.76804879070067,0.00563930125325334,0.0112200886006048
"gene:Zm00001eb294120",466.612895247424,-0.46315414781035,0.16732270752978,-2.76802924509166,0.00563963947258054,0.0112200886006048
"gene:Zm00001eb395780",294.187860117449,0.471898584165759,0.170481354110754,2.76803634407542,0.00563951662888352,0.0112200886006048
"gene:Zm00001eb190280",143.961459299329,0.865638415466995,0.312828634791932,2.76713292580376,0.00565516915264185,0.0112501592705609
"gene:Zm00001eb013510",276.922876335764,0.61008610342982,0.220486238536393,2.76700309044058,0.00565742188347069,0.0112538148525163
"gene:Zm00001eb287290",52.9518249748845,-0.963316365254681,0.348162528053303,-2.76685825623141,0.00565993580948659,0.0112579894326206
"gene:Zm00001eb431230",3.46018310202263,4.97356521136075,1.79766461369165,2.76668137842861,0.0056630072914196,0.0112632723346182
"gene:Zm00001eb229020",672.774216510593,0.456557069666312,0.165023791859845,2.76661361686603,0.00566418436880145,0.0112647869174689
"gene:Zm00001eb074620",3.39205825282113,4.94244870314824,1.78677818621597,2.76612326100495,0.00567270885642587,0.0112800850184225
"gene:Zm00001eb282940",389.55289088999,-0.501033152774345,0.18113154345973,-2.76612865547484,0.00567261501448827,0.0112800850184225
"gene:Zm00001eb395950",206.800336428087,0.655110675358729,0.236848617818005,2.76594679502043,0.00567577942240748,0.0112853629284236
"gene:Zm00001eb109990",3.56328071073976,5.0122466889486,1.81224283151882,2.765769907749,0.00567885882338776,0.0112906576298645
"gene:Zm00001eb114060",62.7207215808875,0.898592230296702,0.324951492990628,2.76531189940592,0.00568683921800541,0.0113056949528766
"gene:Zm00001eb356770",422.958123718289,0.450623131479762,0.162970977279525,2.76505141591476,0.00569138242592026,0.0113138972880185
"gene:Zm00001eb198590",513.835022325198,0.637104513374878,0.230442630538016,2.76469901375204,0.00569753403838043,0.0113252955326229
"gene:Zm00001eb357040",495.868551884284,0.655466249301707,0.237094982149733,2.76457242307962,0.00569974529763883,0.0113288602275331
"gene:Zm00001eb350470",7.08608000494346,-3.21360841759085,1.16265863479782,-2.76401715981724,0.00570945366602276,0.0113473246223975
"gene:Zm00001eb425410",14.9633967481855,2.13664049333466,0.77308577893755,2.76378191340039,0.00571357127185405,0.0113546756939991
"gene:Zm00001eb215860",5.23201726263625,4.55139520546668,1.64710794542641,2.76326467740303,0.00572263406588243,0.0113718526225258
"gene:Zm00001eb139930",174.132222264314,-0.577892052956169,0.209151518758172,-2.76303063151239,0.00572673917938474,0.0113791759958644
"gene:Zm00001eb145720",230.459263813179,-0.945069892085511,0.342076862533499,-2.76274134732794,0.00573181683020356,0.0113883747202748
"gene:Zm00001eb428770",338.297580383087,0.567444414040039,0.205393458074846,2.76271902405607,0.00573220882736673,0.0113883747202748
"gene:Zm00001eb109680",775.240154454013,-0.385452439532862,0.139529081423485,-2.76252402438581,0.00573563405414579,0.0113943446174958
"gene:Zm00001eb402660",522.482170859363,0.443841201535976,0.160668467626016,2.76246613971009,0.00573665117077554,0.0113955300664087
"gene:Zm00001eb188070",102.431356150601,-0.763726427516355,0.276507032137054,-2.76205064881606,0.005743956715967,0.0114092060306087
"gene:Zm00001eb217870",14.5802530354275,1.94238899322632,0.703349239415436,2.76162805669723,0.00575139572650075,0.011423145073143
"gene:Zm00001eb157870",19.2760313781064,1.66759569918382,0.603995803828419,2.76093921284517,0.00576354026713178,0.011446427285599
"gene:Zm00001eb169020",22.8002306288402,-1.51155812084458,0.547515191700015,-2.76076014649245,0.00576670104956388,0.0114518655934453
"gene:Zm00001eb266890",20.1549338144093,1.74121944659777,0.630726700362696,2.76065599505537,0.00576854019327734,0.011454678706261
"gene:Zm00001eb430880",112.471574746502,-0.76339005378598,0.276556219919508,-2.76034310133457,0.00577406856528449,0.0114648166275393
"gene:Zm00001eb145380",324.497283318595,-0.620930315217589,0.224959874818574,-2.76018252463182,0.00577690757410176,0.0114696135363053
"gene:Zm00001eb097340",25.4583188566967,1.58865675585975,0.575675797304637,2.75963791303711,0.00578654572612541,0.011487907938925
"gene:Zm00001eb020130",478.557519380067,-0.619481628837345,0.22450629061121,-2.75930633012923,0.0057924209452687,0.0114983267573731
"gene:Zm00001eb155070",370.804392752872,0.595764543263851,0.215911959729229,2.75929385297131,0.00579264212929087,0.0114983267573731
"gene:Zm00001eb193400",3.5798567555827,5.02284321375882,1.82051181974544,2.75902807072198,0.00579735549114153,0.0115068401038569
"gene:Zm00001eb045520",335.771972947055,-0.695955904095304,0.25229181806194,-2.75853537162446,0.00580610212618143,0.011522802645612
"gene:Zm00001eb200680",60.2714591165485,-1.25551163963472,0.45513839947691,-2.75852716685227,0.00580624788196459,0.011522802645612
"gene:Zm00001eb124500",7.60142941786481,3.08167869524124,1.11717331829814,2.75846070145655,0.00580742874517267,0.0115243024154755
"gene:Zm00001eb319640",21.0445734198541,2.02000573815927,0.732540079335448,2.75753613371133,0.00582387762818298,0.011556097713722
"gene:Zm00001eb408330",634.863038026817,0.453561462653274,0.164507527912493,2.75708636807513,0.00583189453508578,0.0115711583342534
"gene:Zm00001eb361250",232.308858038892,-0.598916125830466,0.217267961240582,-2.7565782014555,0.00584096438739366,0.0115883057636742
"gene:Zm00001eb151860",70.4303843332344,-0.85547118926124,0.310432611806889,-2.75573878750021,0.00585597425752923,0.0116172346457
"gene:Zm00001eb133150",365.94902177048,-0.476666755834512,0.172974180545459,-2.75571044378637,0.00585648168821381,0.01161739108104
"gene:Zm00001eb386390",1294.87993124635,-0.55163465664868,0.200183049936677,-2.75565117437852,0.00585754290225283,0.0116186459425851
"gene:Zm00001eb139650",238.813003619002,0.677016297493322,0.245731559424057,2.75510520130221,0.00586732666270025,0.0116372008374783
"gene:Zm00001eb097880",2.94542871821983,-5.29037657624727,1.9202453769425,-2.75505236975019,0.00586827417788052,0.0116373771409618
"gene:Zm00001eb304410",269.552951606795,0.713282783145536,0.258898136523679,2.75507113617366,0.00586793759292586,0.0116373771409618
"gene:Zm00001eb031310",15.3325430330299,2.02087696048626,0.733556544059559,2.75490277723183,0.00587095781495443,0.0116418473657622
"gene:Zm00001eb303370",313.659936672147,0.533751450854425,0.193767022777271,2.75460417982452,0.00587631785534355,0.0116516237367272
"gene:Zm00001eb257110",743.653620612412,-0.53209260441196,0.1932294942568,-2.7536821252806,0.00589289725613049,0.0116836429141259
"gene:Zm00001eb228870",49.079222874505,-1.09485711089247,0.397641888560775,-2.7533746881024,0.00589843462856181,0.0116937663626435
"gene:Zm00001eb300920",1604.97949765768,-0.595891919483449,0.216437518477416,-2.75318218243953,0.00590190431129092,0.0116997893934593
"gene:Zm00001eb012070",319.695820449679,0.613995221008147,0.223079270832564,2.75236340300302,0.0059166823845582,0.0117282273782976
"gene:Zm00001eb368680",528.795010277793,-0.732166405982037,0.266019036190286,-2.75230831773374,0.00591767780969413,0.011729342818615
"gene:Zm00001eb037940",8.216326915665,-2.54230527977411,0.923750993317,-2.75215431232741,0.00592046158423688,0.0117340024979096
"gene:Zm00001eb168200",4.0870964022044,5.21369487441837,1.89450062443574,2.75201538979235,0.00592297373588177,0.0117381231948053
"gene:Zm00001eb024380",431.321307645024,-0.560800338715232,0.203785140472858,-2.75191968076751,0.00592470501167538,0.0117406958660344
"gene:Zm00001eb095280",16.050441264463,-1.55442116215705,0.564916981412693,-2.7515922043446,0.00593063216679647,0.0117515823205667
"gene:Zm00001eb375690",541.406520785928,-0.564048058025885,0.20501185853249,-2.75129478881581,0.0059360198650953,0.0117613983249133
"gene:Zm00001eb336590",574.487950976918,0.450233038433735,0.163646542280895,2.75125298804616,0.00593677744171035,0.0117620396223098
"gene:Zm00001eb410280",182.755826604343,0.673871255122852,0.244955764712881,2.75099161643619,0.005941516388396,0.0117705682043594
"gene:Zm00001eb154540",56.0619229143404,1.30698233216914,0.475186645185965,2.75046099340114,0.00595114763797214,0.0117887868329809
"gene:Zm00001eb269410",8.85071190156774,3.00117160501681,1.09128109744256,2.75013615836479,0.00595705060447094,0.0117996178834778
"gene:Zm00001eb077650",3.45883983190164,4.97295731976057,1.80831645150147,2.750048154255,0.00595865074063953,0.0118019250055908
"gene:Zm00001eb384150",533.580645142348,-0.411485357667753,0.149657428212068,-2.74951509312767,0.00596835141436226,0.0118202748439481
"gene:Zm00001eb189360",3.23166604583057,4.87375940635522,1.77342018891455,2.74822596292777,0.00599186991841265,0.0118659861103457
"gene:Zm00001eb392370",67.7657339446782,1.02588330151963,0.373358117166355,2.74771929242007,0.00600113629883919,0.0118834685990674
"gene:Zm00001eb046170",132.042775157022,-1.34324962491893,0.488933658829104,-2.74730446689995,0.00600873255813541,0.0118976415963022
"gene:Zm00001eb238660",818.21437508708,-0.45335936260959,0.165024079921285,-2.74723157266406,0.00601006828742864,0.0118994172133028
"gene:Zm00001eb367130",62.4123309467024,-0.842713518610639,0.306768168327637,-2.74706962982742,0.00601303671938994,0.0119044249454063
"gene:Zm00001eb389680",1043.24820896471,-0.369700998383465,0.134616616404114,-2.74632514364821,0.00602670024365035,0.01193060421417
"gene:Zm00001eb351120",1031.8226168115,0.340176733641056,0.123867538349514,2.74629445433224,0.00602726408321462,0.011930849094764
"gene:Zm00001eb286550",14.967247205388,-1.98289107873585,0.722038968583425,-2.74623831263027,0.00602829566982005,0.0119320197679308
"gene:Zm00001eb394950",1491.96542536321,0.663630356654409,0.241673042290731,2.74598420396457,0.00603296682842761,0.0119403936783139
"gene:Zm00001eb403460",21.674323680021,1.50966608824092,0.549942340753973,2.7451352193962,0.00604859696353347,0.0119704546901147
"gene:Zm00001eb229830",218.178313070895,-0.539997883070279,0.196725489285134,-2.74493094429469,0.00605236318776964,0.0119762824456714
"gene:Zm00001eb283730",126.596529430854,-0.944134202631582,0.343955961236959,-2.74492757513555,0.00605242532273038,0.0119762824456714
"gene:Zm00001eb092590",273.578332131553,0.488135472892325,0.177842104233082,2.74476887797374,0.00605535271057321,0.0119812004325188
"gene:Zm00001eb292410",91.2106489847585,0.731056412461605,0.266350298122721,2.74471783066964,0.00605629461952976,0.0119821894935839
"gene:Zm00001eb076340",524.042717269918,-0.442967724285424,0.161395612090256,-2.74460822415486,0.00605831749074878,0.0119853169042277
"gene:Zm00001eb228610",124.596569967453,-0.780349559875979,0.284344257381505,-2.74438304842915,0.00606247518898637,0.0119926669304425
"gene:Zm00001eb005360",166.4010422103,0.739752334632863,0.269569794602198,2.74419593532172,0.00606593204509153,0.011998629593279
"gene:Zm00001eb145930",8.50979535403915,2.59413391736403,0.945393882436126,2.74397155043924,0.0060700798268272,0.0120059579617515
"gene:Zm00001eb359740",53.1858663163936,1.25506257456172,0.457445249037723,2.74363451626585,0.00607631474506287,0.0120174130887508
"gene:Zm00001eb370730",408.506260099114,0.553449945484966,0.201774474287079,2.7429135793338,0.00608967099183733,0.0120429497027602
"gene:Zm00001eb343840",172.622715956597,-0.59867160460969,0.218266773064836,-2.74284352218766,0.00609097029560667,0.0120446404875263
"gene:Zm00001eb394750",519.773582786058,0.607587233478982,0.221524498827928,2.74275412739307,0.00609262860460465,0.0120470408917513
"gene:Zm00001eb294110",348.36430321781,0.482625118588947,0.175975212519544,2.74257443238118,0.00609596324889951,0.0120527553455812
"gene:Zm00001eb154940",52.5611512432023,-0.91495423736255,0.333729305575705,-2.74160591256496,0.00611396463190425,0.0120874654858893
"gene:Zm00001eb098990",519.31758546734,-0.475301184561165,0.173368080389296,-2.74157263259697,0.00611458403961171,0.0120878084569541
"gene:Zm00001eb299180",4.83757881631902,4.43792006139126,1.61892390205828,2.7412777436598,0.00612007499048331,0.0120977811395778
"gene:Zm00001eb399360",26.5854769454995,1.54164421381313,0.562452010235058,2.74093466777522,0.00612646879018616,0.0121095369327385
"gene:Zm00001eb008570",1030.06921195152,-0.370211382573044,0.135084739008846,-2.74058628153993,0.00613296771289724,0.0121214987818815
"gene:Zm00001eb320610",654.189908246324,-0.456976943699661,0.166800838887105,-2.73965614770651,0.00615034919216172,0.0121549661382275
"gene:Zm00001eb264580",132.62603756577,-0.733217512553573,0.267645702415945,-2.73950788648976,0.00615312385581862,0.0121595631960105
"gene:Zm00001eb090330",5.0059959325949,-6.05512097733017,2.21056954420541,-2.73916782812942,0.0061594922030934,0.0121712607631763
"gene:Zm00001eb294820",6.04710062266769,5.77549453970082,2.10856857082001,2.73905938826299,0.00616152422795386,0.0121743886031887
"gene:Zm00001eb070370",5.58436967173377,-3.70652661974853,1.35324051947821,-2.73900061843974,0.00616262575174052,0.0121756775694191
