"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
288.204307129622,1.62808845053549,0.204118645414109,7.97618682620824,1.50923439825689e-15,6.47215300512588e-14,"gene:Zm00001eb134090"
73.4270539610849,4.11752267384159,0.517190725958449,7.96132348701934,1.70208747523829e-15,7.28740516616134e-14,"gene:Zm00001eb189940"
609.088607389296,-1.46315282407601,0.184030207053192,-7.9506122799346,1.85591944992877e-15,7.9332337839548e-14,"gene:Zm00001eb418750"
436.275572934548,-1.75870976391199,0.221654776535796,-7.93445461180021,2.11422321086161e-15,9.00835555896011e-14,"gene:Zm00001eb131350"
28146.2176320494,-1.34192065804357,0.169156838650954,-7.93299679011232,2.13919962900656e-15,9.10016893461204e-14,"gene:Zm00001eb164390"
138.678812242864,-1.78434438325811,0.225051101282532,-7.9286187585371,2.21596684775977e-15,9.41165439580529e-14,"gene:Zm00001eb301890"
221.54341609532,-2.33685769791464,0.295945557545846,-7.89624185371537,2.87438680716791e-15,1.21497767191516e-13,"gene:Zm00001eb178180"
163.495201240026,-2.63715021713597,0.334053416444471,-7.89439678601323,2.91722697370038e-15,1.23112543747021e-13,"gene:Zm00001eb090620"
6205.32260262574,1.17023471533172,0.148306486459707,7.89065093015782,3.00614408253592e-15,1.26663642334787e-13,"gene:Zm00001eb395590"
455.866746654306,-1.93417537115475,0.245248069200273,-7.88660794542394,3.10510972613609e-15,1.30626208685075e-13,"gene:Zm00001eb028020"
7553.65849224323,-1.20745524715602,0.153132747997701,-7.88502304663236,3.14477471788966e-15,1.32085514060729e-13,"gene:Zm00001eb418040"
502.717661065995,1.87545143056728,0.2378843051672,7.88388048235926,3.17367853466249e-15,1.33088936339046e-13,"gene:Zm00001eb013520"
256.078686459011,1.39869583679798,0.177597777212516,7.87563819069811,3.39007945067153e-15,1.41939525265104e-13,"gene:Zm00001eb067210"
648.763015318582,1.16298925924946,0.147758916633889,7.87085670187378,3.52220894133726e-15,1.47239427319366e-13,"gene:Zm00001eb080950"
91.95230342028,-2.36714456555261,0.300975255382427,-7.86491421876144,3.69350457625246e-15,1.54157356881481e-13,"gene:Zm00001eb234530"
161.783015215579,2.89920826901464,0.368854901592252,7.86002370173068,3.84060780911627e-15,1.60045422751949e-13,"gene:Zm00001eb079730"
318.547000217384,-1.73207393599425,0.220420364755951,-7.85804858780629,3.90163969437264e-15,1.62333896061319e-13,"gene:Zm00001eb370870"
3377.74968260291,-1.25573532472191,0.159827766439219,-7.85680331207938,3.94060901399438e-15,1.63698695268358e-13,"gene:Zm00001eb319350"
906.688042861334,-4.70266760981519,0.598587657774172,-7.85627225810485,3.95734399426252e-15,1.64137025512029e-13,"gene:Zm00001eb300490"
91.6565237011224,2.28020679102951,0.29041909649997,7.85143545486424,4.11302171995635e-15,1.70327865142342e-13,"gene:Zm00001eb041520"
732.068545334315,2.81019679914533,0.358432628506057,7.8402371203152,4.4969642878316e-15,1.85937565452476e-13,"gene:Zm00001eb174000"
209.989962503154,-2.54961782224225,0.325373547737645,-7.83597142413695,4.65231682531826e-15,1.91466279268331e-13,"gene:Zm00001eb108330"
214.546659865196,3.14265427118977,0.401121085180202,7.8346773263688,4.70048261309444e-15,1.93149088180483e-13,"gene:Zm00001eb014550"
234.652922865005,-1.54433846359299,0.197154471401408,-7.83313942927884,4.75836115517108e-15,1.95225188352421e-13,"gene:Zm00001eb314780"
888.017729357732,-1.48706351680517,0.189899270536442,-7.83080162764393,4.84769037276515e-15,1.98583242199153e-13,"gene:Zm00001eb077910"
543.105381647683,2.45004152052961,0.313249954175618,7.82136274202308,5.22545277192286e-15,2.13728264762238e-13,"gene:Zm00001eb045990"
46.9968536685057,-4.90646096620929,0.62815178421293,-7.81094806943365,5.67593993470084e-15,2.31796654717898e-13,"gene:Zm00001eb099790"
2571.98517060045,5.66163550831401,0.725267753653789,7.80626944985704,5.890557454349e-15,2.40191778226873e-13,"gene:Zm00001eb245620"
1356.0573338757,-1.4187916691429,0.181930637430695,-7.79853074325309,6.26320959486008e-15,2.54995243398099e-13,"gene:Zm00001eb092280"
370.732037867749,-1.35497310579039,0.173795957540725,-7.7963442013482,6.37264151746688e-15,2.59053245147256e-13,"gene:Zm00001eb169570"
123.165329799751,-9.67253588820934,1.24134827093173,-7.79195985100082,6.59777004099138e-15,2.6779480999712e-13,"gene:Zm00001eb397940"
247.637802197088,11.1656217989029,1.43356718902628,7.78869793084966,6.77032493563367e-15,2.74379046437245e-13,"gene:Zm00001eb088000"
628.772081095008,-1.6176461255175,0.207805234124914,-7.78443397891083,7.0025999196626e-15,2.83359778761347e-13,"gene:Zm00001eb190280"
549.103032522006,-1.08623497702979,0.139688299107084,-7.77613432172357,7.47743112661222e-15,3.01196372163766e-13,"gene:Zm00001eb380060"
2410.66503271128,-1.0181176347062,0.130968890429283,-7.7737364298427,7.62042177105687e-15,3.06027376569901e-13,"gene:Zm00001eb141870"
52633.4060414495,-1.19012519901647,0.153164048117008,-7.77026471713052,7.83222686143597e-15,3.14058099753501e-13,"gene:Zm00001eb362480"
673.318128311283,-2.1219414799987,0.273150433614482,-7.76839872417541,7.94845201500005e-15,3.17386920599861e-13,"gene:Zm00001eb154820"
525.265634420119,1.94784360066324,0.250740764488262,7.76835631269852,7.9511132868302e-15,3.17386920599861e-13,"gene:Zm00001eb225520"
3300.76714603329,-1.00546674069699,0.129425728244852,-7.7686774826935,7.93098203981575e-15,3.17386920599861e-13,"gene:Zm00001eb360100"
2769.23438782115,-1.29930531007016,0.167270921470219,-7.76766994914584,7.9943039514242e-15,3.18631829415248e-13,"gene:Zm00001eb110700"
3124.33594850171,1.0277156114301,0.132363344847808,7.76435207656449,8.20636464192015e-15,3.26593627315997e-13,"gene:Zm00001eb433200"
216.351952990981,2.92662189461389,0.377095881094703,7.76094898230644,8.4296224312139e-15,3.34976538078702e-13,"gene:Zm00001eb125920"
1130.80221565039,1.00393428642886,0.129484708785146,7.7533038136162,8.95320674373472e-15,3.5525093125925e-13,"gene:Zm00001eb431490"
1042.0282953291,-2.24587019189082,0.289755409512879,-7.75091721554552,9.1231151155701e-15,3.61452374242998e-13,"gene:Zm00001eb386270"
3233.9771415461,-1.38434451327546,0.178691649449654,-7.74711363143746,9.40048291676334e-15,3.70781306129989e-13,"gene:Zm00001eb011940"
1409.92175670016,-1.02179703190885,0.131944795042898,-7.74412534860993,9.6242029162819e-15,3.79042235033684e-13,"gene:Zm00001eb063870"
2019.40273648181,1.26443474412604,0.163293734372315,7.74331451838251,9.68580470262571e-15,3.80903238268444e-13,"gene:Zm00001eb049190"
1506.41456690532,4.51304612895293,0.583128683893611,7.73936568995175,9.99140222801221e-15,3.92339899619207e-13,"gene:Zm00001eb176940"
4207.98117945162,-1.41457014507829,0.182799746288555,-7.73835945508012,1.00707790240177e-14,3.94872716680281e-13,"gene:Zm00001eb267390"
1925.5995226969,1.0351280691118,0.133782281052796,7.7374078313353,1.0146418633242e-14,3.96964650680036e-13,"gene:Zm00001eb122860"
1264.63086062369,1.49061942924236,0.192767825410371,7.73271901609658,1.0527348691893e-14,4.10953633862206e-13,"gene:Zm00001eb145500"
86.4703263006459,-3.2383400635603,0.418935547347517,-7.72992429041601,1.07610563176285e-14,4.18844926615028e-13,"gene:Zm00001eb057290"
143.405019666574,3.57152350035431,0.462825254418215,7.71678612232132,1.19299588614717e-14,4.63661431885455e-13,"gene:Zm00001eb214110"
575.61146320023,-2.34504075337508,0.30396156572297,-7.7149252333841,1.21053175217902e-14,4.69103143964847e-13,"gene:Zm00001eb053360"
37204.8354112162,-1.1682039241469,0.151462783018126,-7.712811694521,1.23075618112879e-14,4.76245230729794e-13,"gene:Zm00001eb128730"
42.518437708889,-4.10748378512579,0.53297358202706,-7.70673054657566,1.29081942759874e-14,4.98034908511754e-13,"gene:Zm00001eb075900"
1856.2491083817,1.31648155326619,0.170865437450885,7.70478554883054,1.31063199441607e-14,5.04945229198471e-13,"gene:Zm00001eb142730"
496.385934716182,-1.62682815421867,0.211248131430933,-7.70102979467327,1.3497401113877e-14,5.19258713866471e-13,"gene:Zm00001eb177410"
471.342274155672,2.35069653438875,0.305996718388544,7.68209720276777,1.56505009217028e-14,6.00350501396824e-13,"gene:Zm00001eb147980"
976.402919558111,-1.657340345099,0.216117005555265,-7.66871788196782,1.73724063478619e-14,6.64482026662815e-13,"gene:Zm00001eb045540"
6721.95893677505,-1.43235777587828,0.18680653850161,-7.66759979263754,1.75244669818875e-14,6.68372092003165e-13,"gene:Zm00001eb010340"
3585.61712282219,2.56380278857212,0.334361868743275,7.66774871252027,1.75041384775357e-14,6.68372092003165e-13,"gene:Zm00001eb018180"
202.522916720631,-1.89358470955016,0.246982541593233,-7.66687676519577,1.76234953926152e-14,6.71184627255339e-13,"gene:Zm00001eb312160"
238.017403329146,-2.30134376315698,0.300425474143641,-7.66028170452899,1.85525683828737e-14,7.05555770377338e-13,"gene:Zm00001eb395660"
947.010515723568,-2.29636978170918,0.299849068801004,-7.65841892019738,1.88236017927073e-14,7.14839069509893e-13,"gene:Zm00001eb122660"
2222.46331079609,-1.14490197581629,0.149518310601655,-7.6572693418569,1.89928040965913e-14,7.20234263920024e-13,"gene:Zm00001eb241730"
92.71869330366,2.59983984854556,0.339536568862353,7.65702456514935,1.90290246441744e-14,7.2057840111214e-13,"gene:Zm00001eb426260"
805.927548995869,1.52172337240799,0.198904003474558,7.6505416976317,2.00134427305269e-14,7.55699626289951e-13,"gene:Zm00001eb191380"
71.9773174687492,-2.69503765127968,0.352315150512218,-7.64950825237423,2.01749329650697e-14,7.60715334599114e-13,"gene:Zm00001eb038740"
1414.85521498395,-1.15411301127346,0.151091250812843,-7.63851649294412,2.19738811121735e-14,8.26199255131227e-13,"gene:Zm00001eb208430"
152.747604034904,3.36250401365131,0.440358302472291,7.63583653305342,2.24358841564913e-14,8.42377008393298e-13,"gene:Zm00001eb048490"
84.7022700588977,-3.0712414787991,0.402238040727846,-7.63538295194985,2.25150176547269e-14,8.44154157690289e-13,"gene:Zm00001eb431560"
15052.4505496519,-1.32167409788537,0.173130081673479,-7.63399453815327,2.27589559899327e-14,8.5209659626624e-13,"gene:Zm00001eb179490"
796.44642829948,-1.96629038656632,0.257598836352627,-7.63314933563855,2.29087254937641e-14,8.56495941171788e-13,"gene:Zm00001eb358080"
3702.62852664818,1.11475594689294,0.146069822973794,7.63166494076559,2.31741095732678e-14,8.65199351086348e-13,"gene:Zm00001eb333010"
982.143504894468,-1.19467747355203,0.156662445580834,-7.62580635788432,2.4251363888278e-14,9.04146705638117e-13,"gene:Zm00001eb252690"
430.876016363873,-1.5012356767289,0.196940782326961,-7.622777055067,2.48275480722603e-14,9.24329962942706e-13,"gene:Zm00001eb157350"
531.778361617508,-2.32433446797295,0.305335164885456,-7.61240346766121,2.69045129984501e-14,9.98853562998403e-13,"gene:Zm00001eb375030"
412.024031326802,-1.36859962174794,0.17987356728513,-7.60867559588939,2.76918839759878e-14,1.02521765710264e-12,"gene:Zm00001eb018270"
72.3584293855608,-3.83819645032466,0.504579018888163,-7.60673017832193,2.81117346222281e-14,1.03931197151399e-12,"gene:Zm00001eb170060"
3632.68848188706,-1.59533516774192,0.209855518894164,-7.60206439243798,2.91443642189461e-14,1.07449603915545e-12,"gene:Zm00001eb059930"
387.423067791159,1.92889885300266,0.253755530345356,7.60140616591674,2.92930135858354e-14,1.07847856537587e-12,"gene:Zm00001eb343200"
64.3153959786589,-2.73805356755988,0.360298059323032,-7.59941247728184,2.97478191627206e-14,1.09370617683437e-12,"gene:Zm00001eb252460"
1703.69734355505,-1.03539828917011,0.136290768073958,-7.59698036633154,3.03120504079422e-14,1.11290923662355e-12,"gene:Zm00001eb157860"
187.008291398763,-3.6094454886351,0.475534728536567,-7.5902878844264,3.19195512237512e-14,1.17031006524099e-12,"gene:Zm00001eb418130"
487.1768530513,1.08035105223081,0.142442998216582,7.58444476567502,3.33913878795495e-14,1.22258536725881e-12,"gene:Zm00001eb335470"
656.68175234728,1.12694920380411,0.148638043853287,7.58183554216086,3.40699977832535e-14,1.24400012538716e-12,"gene:Zm00001eb113600"
6611.01306548756,-1.06863627359476,0.141006586349632,-7.5786266532616,3.49231877767097e-14,1.27340112573181e-12,"gene:Zm00001eb005330"
324.714119648818,2.16194482931174,0.285727528968694,7.56645618682621,3.83543461539046e-14,1.39467961459643e-12,"gene:Zm00001eb063420"
604.739147933992,1.73249731498703,0.229177859640537,7.5596190561533,4.04251530649851e-14,1.4679694775787e-12,"gene:Zm00001eb073510"
863.471070313809,-1.10268781859389,0.145944762964863,-7.55551481391191,4.17206330775338e-14,1.51294290306439e-12,"gene:Zm00001eb261140"
65.7409151054537,3.68304672548717,0.487588919779012,7.55358987065667,4.23422099814812e-14,1.5333887639269e-12,"gene:Zm00001eb289160"
383.658811604863,-2.22060930051865,0.294306130845923,-7.54523629574402,4.51468163419278e-14,1.63272784713416e-12,"gene:Zm00001eb005100"
1146.34988518776,-1.14762809691171,0.152142939607448,-7.54309138414681,4.58959295193557e-14,1.65756115522625e-12,"gene:Zm00001eb213780"
802.991576321972,1.91920495091694,0.254640692087378,7.53691381838682,4.81224126327702e-14,1.73325568973797e-12,"gene:Zm00001eb006660"
174.697863378711,-4.46542420975623,0.592694201605516,-7.53411151595561,4.91670959706499e-14,1.76848314707439e-12,"gene:Zm00001eb185300"
354.679593843064,-2.70475653476533,0.359060056797174,-7.53288059633208,4.96329948901004e-14,1.78282523593737e-12,"gene:Zm00001eb100720"
3799.47615222311,1.58436992915668,0.210333666654996,7.53265016653507,4.97206928808409e-14,1.78356188178638e-12,"gene:Zm00001eb179280"
11304.3385558386,-1.2882027186047,0.171153731409406,-7.52658272768397,5.20854843706798e-14,1.8658693422668e-12,"gene:Zm00001eb405390"
1665.05033753207,-1.08809305455672,0.144756289686769,-7.51672384606703,5.61658780677053e-14,2.00662615519144e-12,"gene:Zm00001eb048670"
4141.5002974205,-1.36437154620085,0.181630600347061,-7.51179340702395,5.83227794089178e-14,2.0780915159862e-12,"gene:Zm00001eb115990"
590.064396104983,-1.23422076747249,0.164355780434135,-7.50944544945351,5.93783550235277e-14,2.1128665336455e-12,"gene:Zm00001eb080510"
634.817251388089,-1.98607038333267,0.264787092025685,-7.50063142481285,6.35111421712304e-14,2.25689861972599e-12,"gene:Zm00001eb426520"
4993.24977696843,-1.08722465185558,0.145089218884272,-7.49349028284994,6.70658008346194e-14,2.3800289881751e-12,"gene:Zm00001eb005820"
687.042067002313,-1.51951174410995,0.202797307102718,-7.49276095338043,6.74396643498279e-14,2.39010132198422e-12,"gene:Zm00001eb087020"
6287.86806056427,-1.36681714165191,0.182444729394265,-7.49167786973008,6.79986501586672e-14,2.40669889128243e-12,"gene:Zm00001eb424290"
2450.66729570355,1.42587199162061,0.190355755367325,7.49056412226224,6.85782114533719e-14,2.42397952467344e-12,"gene:Zm00001eb310220"
418.939883185867,-2.2169568229264,0.296147161526638,-7.485997203208,7.10059077755718e-14,2.50645189082787e-12,"gene:Zm00001eb092610"
1660.02998076024,2.04330739046921,0.273120366313647,7.48134391458274,7.35663783840869e-14,2.58994630531245e-12,"gene:Zm00001eb223680"
66.4090039112503,-2.48674445706229,0.332846230553018,-7.47115102649836,7.94963504110677e-14,2.78762301408427e-12,"gene:Zm00001eb212350"
903.292844891677,1.03993819593368,0.139461844579079,7.45679364181936,8.86533863755387e-14,3.09645281755089e-12,"gene:Zm00001eb133000"
333.123605049286,-3.07346364965643,0.412432845284301,-7.45203415488843,9.19119218664275e-14,3.20604726142486e-12,"gene:Zm00001eb040280"
220.094742509822,-1.42913723660619,0.191792625383789,-7.45147126354,9.23049997959823e-14,3.21553309656739e-12,"gene:Zm00001eb100960"
1308.34997283871,-4.7384971793708,0.63617435437818,-7.44842533616808,9.44608634420086e-14,3.28202044511534e-12,"gene:Zm00001eb313500"
2329.02857711121,1.53784981003086,0.206508960923643,7.4468914237551,9.55652047269405e-14,3.31605014310671e-12,"gene:Zm00001eb281840"
1865.68048834808,-1.29660028012547,0.174118536438763,-7.44665276107166,9.57381670496505e-14,3.31771494038247e-12,"gene:Zm00001eb055330"
57.1306310958107,-3.09464715662254,0.415665652304083,-7.44503939516904,9.69154937705443e-14,3.35413530917744e-12,"gene:Zm00001eb215680"
696.78739099149,1.04384568732062,0.140242118542506,7.44316827333323,9.82987425450809e-14,3.39757828236872e-12,"gene:Zm00001eb180890"
2214.16091910333,-1.64567062703096,0.221250593905047,-7.43803936516083,1.02190611739318e-13,3.52750297609908e-12,"gene:Zm00001eb349050"
6077.96021274127,1.81819807646807,0.244502659162936,7.43631207403935,1.03535081262162e-13,3.56927108065466e-12,"gene:Zm00001eb158100"
5125.45767343609,-1.61883527314904,0.217748135994006,-7.4344391779023,1.05012532278789e-13,3.61550929875546e-12,"gene:Zm00001eb116580"
919.93195683025,-2.3354993422563,0.314235423467453,-7.43232356328599,1.0670638550663e-13,3.66906865709e-12,"gene:Zm00001eb085150"
3586.71069851103,-2.09197266496251,0.281644083918886,-7.42771740792187,1.10487689814388e-13,3.79417299627805e-12,"gene:Zm00001eb122620"
3930.46079073678,-1.18647201499759,0.159837790303733,-7.42297558507907,1.14517893077266e-13,3.92749027356076e-12,"gene:Zm00001eb372980"
674.464397624921,-1.22709978245725,0.165372009810131,-7.42023867198642,1.16909465659972e-13,4.00433776250833e-12,"gene:Zm00001eb073420"
4325.09704818457,-1.1050774488844,0.14895806003513,-7.41871536608212,1.18261754077138e-13,4.04543590461034e-12,"gene:Zm00001eb023350"
523.513931438118,-1.95385978424598,0.263485045146223,-7.41544850548035,1.21213896122477e-13,4.13576204700663e-12,"gene:Zm00001eb335970"
421.593198791566,1.24943627374185,0.168717960505544,7.40547283761644,1.30683987325044e-13,4.45315332932388e-12,"gene:Zm00001eb319970"
87.4541964709207,-3.09935641060653,0.418601414232391,-7.40407534525406,1.32067428405389e-13,4.49452549618083e-12,"gene:Zm00001eb008800"
546.94841426336,1.08798332691431,0.147129190830106,7.39474825339475,1.41676430446772e-13,4.81536600026834e-12,"gene:Zm00001eb335790"
637.859454419314,1.43230427575835,0.19382433566717,7.38970300518849,1.47157134845558e-13,4.98250783734098e-12,"gene:Zm00001eb219530"
1065.35300295562,1.0857445400052,0.147132308857764,7.37937539643185,1.59033838662945e-13,5.37093288461563e-12,"gene:Zm00001eb150090"
442.40802214404,-1.49425077164793,0.202505971894738,-7.37879854933188,1.5972428998085e-13,5.38739679484327e-12,"gene:Zm00001eb044850"
1560.21861576055,1.61223673489486,0.218608285847706,7.37500286708266,1.64341515424742e-13,5.53609838445404e-12,"gene:Zm00001eb056450"
895.282804721098,-1.57426610086881,0.213546217824235,-7.37201584232484,1.68067038740678e-13,5.651386962425e-12,"gene:Zm00001eb034650"
2324.83185228101,-1.01739005922719,0.138008856867422,-7.37191860232957,1.68189704287653e-13,5.651386962425e-12,"gene:Zm00001eb165860"
110.598034681087,-2.53202435115691,0.343584207954124,-7.36944333452889,1.71341974830191e-13,5.74276858821645e-12,"gene:Zm00001eb223620"
471.795131495739,-1.16426985403603,0.158106521862112,-7.36383193004149,1.78704667284286e-13,5.98198662428926e-12,"gene:Zm00001eb421060"
84.963183449004,2.64221362890687,0.359208268533467,7.35565926612489,1.89987078711188e-13,6.35164610124495e-12,"gene:Zm00001eb234860"
253.05654215908,2.35886041191839,0.320891430933187,7.35096105576446,1.96786755455493e-13,6.5706973881334e-12,"gene:Zm00001eb029880"
214.206408765299,3.05504285436557,0.415803728028112,7.3473195366806,2.02221043030586e-13,6.73520399905508e-12,"gene:Zm00001eb037040"
4584.38230594929,-1.22546456772506,0.166842149665887,-7.34505381391418,2.05676330192365e-13,6.84170198616082e-12,"gene:Zm00001eb179570"
572.783774565882,1.2286890784433,0.167835740810625,7.32078324026153,2.46527776320998e-13,8.15970052673427e-12,"gene:Zm00001eb119390"
1893.25995835375,-1.03732407409622,0.141703714088801,-7.32037322215966,2.47282233574838e-13,8.17447931537246e-12,"gene:Zm00001eb320130"
2662.6062800326,-2.43344271781854,0.332559493186717,-7.31731545083959,2.52980690108635e-13,8.35245325738023e-12,"gene:Zm00001eb397050"
1584.82451942941,-1.36318225813403,0.186308806152696,-7.3167891861042,2.53974362373909e-13,8.37484403629245e-12,"gene:Zm00001eb147530"
488.286896704117,-1.32503326333196,0.181277566005048,-7.30941667263482,2.68304574982794e-13,8.83640811776459e-12,"gene:Zm00001eb229100"
1286.75716010174,-2.05976693631794,0.281850504825158,-7.3080122300852,2.71123120753214e-13,8.89612267045e-12,"gene:Zm00001eb330910"
335.471395495614,-1.70143621472584,0.232950578145214,-7.30385057754704,2.79646926811357e-13,9.1419060002555e-12,"gene:Zm00001eb143320"
3485.81720817748,-1.43230883515143,0.196222502167712,-7.29941173580199,2.8902859329882e-13,9.43697910100515e-12,"gene:Zm00001eb371490"
354.996325104856,-2.02237272853356,0.277366977617752,-7.29132482137312,3.06921782582136e-13,9.99661192471511e-12,"gene:Zm00001eb140980"
6993.08542280983,-1.94389914266072,0.266622337579378,-7.29083377000243,3.08042652512444e-13,1.00208237879201e-11,"gene:Zm00001eb339490"
250.323619879093,3.18176722943639,0.436722233702581,7.28556273048202,3.2033037786605e-13,1.03950732034894e-11,"gene:Zm00001eb013680"
990.320686183867,-1.1448388637667,0.157162934416694,-7.28440753550279,3.23086976684218e-13,1.04717262467431e-11,"gene:Zm00001eb044500"
246.623850760104,-1.51307098146276,0.207762038221575,-7.28271148287972,3.27176465607416e-13,1.05913405848157e-11,"gene:Zm00001eb257570"
626.890147035609,1.40658699439321,0.19316974787903,7.2816111727498,3.29856655539345e-13,1.06650973462752e-11,"gene:Zm00001eb042370"
352.719603014384,-3.27883337718202,0.450318931201771,-7.2811359905118,3.31020784047579e-13,1.06897161953078e-11,"gene:Zm00001eb375640"
8440.96149208821,1.62756718228117,0.223553685129352,7.28043101297764,3.32755315459861e-13,1.07326729634046e-11,"gene:Zm00001eb217560"
831.572126488535,-1.56137271545111,0.214482739499104,-7.27971266637814,3.3453192143497e-13,1.07768808913729e-11,"gene:Zm00001eb099920"
1006.26202081899,-1.10217450153086,0.151447513703944,-7.27760050049708,3.398098436505e-13,1.0920402299882e-11,"gene:Zm00001eb236830"
607.830075478051,-1.72910540627973,0.237607219947937,-7.2771585251433,3.40924563079716e-13,1.09429776625769e-11,"gene:Zm00001eb156820"
70.9235221564317,-4.55292117787093,0.625909760777397,-7.27408560016076,3.48774785528444e-13,1.11814331906432e-11,"gene:Zm00001eb094890"
577.802896934118,1.49807001446788,0.206145287180807,7.26705924231946,3.67397708882355e-13,1.17642607747673e-11,"gene:Zm00001eb058460"
3721.38352081185,-1.07722735599896,0.148344405349939,-7.26166486331465,3.82354597972836e-13,1.22137217848242e-11,"gene:Zm00001eb330590"
433.033967294176,2.68017024539972,0.369378437815344,7.25589252380661,3.99021834747493e-13,1.27308108213608e-11,"gene:Zm00001eb351430"
617.095298807276,4.70590592792485,0.648695965788578,7.25440911630178,4.03419041878391e-13,1.28556524209627e-11,"gene:Zm00001eb044080"
4665.84188637064,-1.1086426968019,0.152907235767924,-7.25042664746455,4.15460833464639e-13,1.32076740411004e-11,"gene:Zm00001eb030390"
913.553664447974,1.62818221140624,0.224627977931312,7.24835003369043,4.21879189040504e-13,1.33956735323926e-11,"gene:Zm00001eb142710"
14100.4693713097,-1.25435473853298,0.173222157819822,-7.24130650674443,4.44382824933609e-13,1.40933597226555e-11,"gene:Zm00001eb330880"
1897.19155284822,-1.69008159530925,0.233512907122834,-7.23763673765672,4.56570347255086e-13,1.44453633705438e-11,"gene:Zm00001eb173640"
117.560712782677,-3.71084790900201,0.513026832721233,-7.23324331657015,4.715933581328e-13,1.49029115376609e-11,"gene:Zm00001eb405150"
738.771877976534,1.07680860249726,0.149047662699292,7.22459234177833,5.02607246320921e-13,1.58452605149511e-11,"gene:Zm00001eb304530"
158.381902119171,-2.1848381623774,0.302648656739276,-7.21905785380567,5.23489824531511e-13,1.64644992798447e-11,"gene:Zm00001eb220340"
2941.82616870714,-1.05755441247411,0.14654807225949,-7.21643346219884,5.33687576850101e-13,1.67653689082674e-11,"gene:Zm00001eb309350"
287.475244035212,2.64078643781325,0.366392075916562,7.20754244263359,5.69706858540093e-13,1.78125660305616e-11,"gene:Zm00001eb066500"
106.91517122651,-2.43687648201016,0.338293402625171,-7.20344075024784,5.87118004079629e-13,1.8335349903875e-11,"gene:Zm00001eb122350"
490.351044965645,-1.10530508865198,0.153494116084284,-7.20096064167733,5.97898059497742e-13,1.8650063442265e-11,"gene:Zm00001eb247690"
1273.27323367692,-1.0202760586765,0.141709925404604,-7.19975016403012,6.03229859727161e-13,1.8794291815091e-11,"gene:Zm00001eb238230"
599.201130662018,-1.65308695225518,0.229679011001203,-7.19737926878533,6.13808557150386e-13,1.91014632468429e-11,"gene:Zm00001eb271310"
304.290539966171,1.84395918885325,0.2562465695611,7.19603463184538,6.19888906595776e-13,1.92680925358137e-11,"gene:Zm00001eb314600"
9123.43061054953,-1.38207762781121,0.192112553834083,-7.19410366594174,6.28724143926494e-13,1.95198624567588e-11,"gene:Zm00001eb025140"
561.879300302012,2.5222900023115,0.350731552396878,7.19151152804566,6.40779226746099e-13,1.98708931938963e-11,"gene:Zm00001eb102510"
7906.57628069689,-1.43480124704609,0.199591310610426,-7.18869595403686,6.54130566785319e-13,2.02612554204391e-11,"gene:Zm00001eb251520"
121.004353770935,-1.99830037703411,0.278239245214006,-7.18195010735145,6.8724003335725e-13,2.12619891439023e-11,"gene:Zm00001eb246640"
97173.7361963327,-1.0816519366371,0.150638176048645,-7.18046357842127,6.94754367266673e-13,2.14694466578508e-11,"gene:Zm00001eb365040"
832.091086068447,-2.75840001331942,0.384193361629714,-7.179718050355,6.98553285628982e-13,2.15617406593271e-11,"gene:Zm00001eb288190"
1732.40820624916,-1.3622460109402,0.189812111398809,-7.17681290672765,7.13552273477402e-13,2.19758973297568e-11,"gene:Zm00001eb054800"
515.603686415811,1.02751786185665,0.143172174124002,7.17679862126499,7.13626803475243e-13,2.19758973297568e-11,"gene:Zm00001eb133430"
837.948810048954,1.71940986077448,0.239615215135914,7.1757123594977,7.1931647799829e-13,2.21254413771316e-11,"gene:Zm00001eb121270"
64.9920413595873,3.01353258680235,0.420048401778735,7.17425081024296,7.27042166082309e-13,2.2337192475295e-11,"gene:Zm00001eb345060"
5198.33558176531,-1.18971818439944,0.165847016592325,-7.17358809850608,7.30572015981224e-13,2.24196926754007e-11,"gene:Zm00001eb255510"
655.865454709336,1.19093875278639,0.166061085433197,7.17169076475468,7.40771210351228e-13,2.26995235485957e-11,"gene:Zm00001eb253390"
194.066041684099,-2.76128971859584,0.385032565917589,-7.17157446673446,7.4140090098446e-13,2.26995235485957e-11,"gene:Zm00001eb290480"
553.292337357393,-2.09505763520955,0.292150354580517,-7.17116239074133,7.43636300692707e-13,2.2741734564387e-11,"gene:Zm00001eb305700"
309.035211828043,-1.43205077658463,0.19973312419996,-7.16982114168978,7.50958119480618e-13,2.29392212676789e-11,"gene:Zm00001eb365580"
1427.17866500707,-1.2806418980889,0.178625475583806,-7.16942470777666,7.53135750776414e-13,2.29792971314482e-11,"gene:Zm00001eb002690"
117.665661723219,-1.87250037624642,0.261184789271485,-7.16925507595344,7.54069439325933e-13,2.29813699964488e-11,"gene:Zm00001eb001390"
219.513430041285,-2.13241718463834,0.297476215293102,-7.1683619563913,7.5900412436232e-13,2.31052344967865e-11,"gene:Zm00001eb334540"
1930.39384161274,1.90242451680281,0.265586514884067,7.16310659685884,7.88689729698177e-13,2.39814076458627e-11,"gene:Zm00001eb350130"
359.300667637613,-1.58020081943634,0.220609383454735,-7.1628903299146,7.89935450832605e-13,2.39918038242008e-11,"gene:Zm00001eb161710"
